time,open,high,low,close
2019-07-25T19:00:00Z,63.634995692107736,63.634995692107736,63,63.2475
2019-07-25T22:00:00Z,63.44124784605387,63.44124784605387,63,63.169999999999995
2019-07-26T01:00:00Z,63.30562392302693,63.53,63.11,63.2975
2019-07-26T04:00:00Z,63.301561961513464,63.64,63.301561961513464,63.527499999999996
2019-07-26T07:00:00Z,63.41453098075673,63.78,63.32,63.6075
2019-07-26T10:00:00Z,63.51101549037837,63.9,63.51101549037837,63.75750000000001
2019-07-26T13:00:00Z,63.63425774518919,63.92,63.01,63.5775
2019-07-26T16:00:00Z,63.605878872594594,63.77,63.2,63.5275
2019-07-26T19:00:00Z,63.566689436297295,63.566689436297295,63.24,63.394999999999996
2019-07-28T22:00:00Z,63.480844718148646,63.480844718148646,63.07,63.245
2019-07-29T01:00:00Z,63.36292235907432,63.36292235907432,63.18,63.2325
2019-07-29T04:00:00Z,63.29771117953716,63.29771117953716,63.07,63.1575
2019-07-29T07:00:00Z,63.22760558976858,63.48,62.92,63.205000000000005
2019-07-29T10:00:00Z,63.21630279488429,63.44,63,63.262499999999996
2019-07-29T13:00:00Z,63.239401397442144,63.74,62.96,63.3675
2019-07-29T16:00:00Z,63.30345069872107,63.76,63.30345069872107,63.5675
2019-07-29T19:00:00Z,63.43547534936054,63.88,63.43547534936054,63.705
2019-07-29T22:00:00Z,63.57023767468027,64.02,63.57023767468027,63.935
2019-07-30T01:00:00Z,63.75261883734014,64.07,63.75261883734014,63.974999999999994
2019-07-30T04:00:00Z,63.863809418670066,64.22,63.863809418670066,64.08
2019-07-30T07:00:00Z,63.971904709335035,64.52,63.971904709335035,64.2875
2019-07-30T10:00:00Z,64.12970235466751,64.51,64.12970235466751,64.335
2019-07-30T13:00:00Z,64.23235117733375,64.3,63.88,64.11500000000001
2019-07-30T16:00:00Z,64.17367558866688,65.02,64.09,64.4875
2019-07-30T19:00:00Z,64.33058779433344,65.14,64.33058779433344,64.89
2019-07-30T22:00:00Z,64.61029389716671,65.04,64.61029389716671,64.91749999999999
2019-07-31T01:00:00Z,64.76389694858335,65.32,64.76389694858335,65.08999999999999
2019-07-31T04:00:00Z,64.92694847429166,65.31,64.92694847429166,65.19250000000001
2019-07-31T07:00:00Z,65.05972423714584,65.26,64.96,65.09249999999999
2019-07-31T10:00:00Z,65.07611211857292,65.22,64.98,65.08500000000001
2019-07-31T13:00:00Z,65.08055605928647,65.42,64.79,65.105
2019-07-31T16:00:00Z,65.09277802964323,65.22,64.48,64.8325
2019-07-31T19:00:00Z,64.9626390148216,64.9626390148216,64.14,64.36999999999999
2019-07-31T22:00:00Z,64.6663195074108,64.6663195074108,63.88,64.005
2019-08-01T01:00:00Z,64.3356597537054,64.5,63.92,64.20750000000001
2019-08-01T04:00:00Z,64.27157987685271,64.46,64.27157987685271,64.4
2019-08-01T07:00:00Z,64.33578993842636,64.51,64.1,64.3625
2019-08-01T10:00:00Z,64.34914496921317,64.46,64.02,64.26249999999999
2019-08-01T13:00:00Z,64.30582248460658,64.36,63.26,63.81
2019-08-01T16:00:00Z,64.05791124230329,64.05791124230329,60,61.965
2019-08-01T19:00:00Z,63.01145562115165,63.01145562115165,60.84,60.9875
2019-08-01T22:00:00Z,61.999477810575826,61.999477810575826,60.96,61.1225
2019-08-02T01:00:00Z,61.560988905287914,62.22,61.14,61.6275
2019-08-02T04:00:00Z,61.594244452643956,62.02,61.594244452643956,61.8275
2019-08-02T07:00:00Z,61.71087222632198,62.02,61.56,61.7875
2019-08-02T10:00:00Z,61.74918611316099,62.22,61.74918611316099,62.03
2019-08-02T13:00:00Z,61.889593056580495,62.92,61.889593056580495,62.237500000000004
2019-08-02T16:00:00Z,62.063546528290246,62.22,61.7,61.925000000000004
2019-08-02T19:00:00Z,61.99427326414512,61.99427326414512,61.22,61.515
2019-08-04T22:00:00Z,61.75463663207256,61.75463663207256,61.09,61.3175
2019-08-05T01:00:00Z,61.53606831603628,61.54,61.06,61.262499999999996
2019-08-05T04:00:00Z,61.39928415801813,61.39928415801813,60.86,61.067499999999995
2019-08-05T07:00:00Z,61.233392079009064,61.48,60.9,61.199999999999996
2019-08-05T10:00:00Z,61.21669603950453,61.42,60.87,61.1425
2019-08-05T13:00:00Z,61.17959801975226,61.17959801975226,60.29,60.684999999999995
2019-08-05T16:00:00Z,60.93229900987613,60.93229900987613,59.65,60.207499999999996
2019-08-05T19:00:00Z,60.569899504938064,60.569899504938064,59.66,59.93
2019-08-05T22:00:00Z,60.249949752469036,60.249949752469036,59.09,59.335
2019-08-06T01:00:00Z,59.79247487623452,60.42,59.4,59.905
2019-08-06T04:00:00Z,59.84873743811726,60.53,59.84873743811726,60.435
2019-08-06T07:00:00Z,60.141868719058635,60.5,59.76,60.205
2019-08-06T10:00:00Z,60.17343435952932,60.24,59.78,60.037499999999994
2019-08-06T13:00:00Z,60.10546717976466,60.38,59.48,59.885
2019-08-06T16:00:00Z,59.99523358988233,59.99523358988233,58.8,59.30250000000001
2019-08-06T19:00:00Z,59.64886679494117,59.64886679494117,58.52,58.86
2019-08-06T22:00:00Z,59.254433397470585,59.254433397470585,58.56,58.7275
2019-08-07T01:00:00Z,58.99096669873529,59.17,58.74,58.9125
2019-08-07T04:00:00Z,58.95173334936764,59,58.66,58.807500000000005
2019-08-07T07:00:00Z,58.879616674683824,59.07,58.56,58.7375
2019-08-07T10:00:00Z,58.80855833734191,58.80855833734191,57.66,58.16
2019-08-07T13:00:00Z,58.48427916867095,58.48427916867095,56.02,56.9075
2019-08-07T16:00:00Z,57.695889584335475,57.695889584335475,55.86,56.3075
2019-08-07T19:00:00Z,57.00169479216774,57.52,56.48,57.010000000000005
2019-08-07T22:00:00Z,57.00584739608387,57.66,57.00584739608387,57.48
2019-08-08T01:00:00Z,57.242923698041935,57.86,57.242923698041935,57.5775
2019-08-08T04:00:00Z,57.41021184902097,57.98,57.41021184902097,57.8
2019-08-08T07:00:00Z,57.60510592451048,57.86,57.04,57.464999999999996
2019-08-08T10:00:00Z,57.535052962255236,57.535052962255236,56.75,57.05
2019-08-08T13:00:00Z,57.29252648112762,57.68,56.84,57.285000000000004
2019-08-08T16:00:00Z,57.28876324056381,57.61,57.08,57.435
2019-08-08T19:00:00Z,57.361881620281906,57.88,57.361881620281906,57.6725
2019-08-08T22:00:00Z,57.51719081014095,57.72,57.51719081014095,57.63
2019-08-09T01:00:00Z,57.57359540507048,57.58,57.09,57.355000000000004
2019-08-09T04:00:00Z,57.46429770253524,57.57,57.2,57.38
2019-08-09T07:00:00Z,57.42214885126762,57.92,57.32,57.6275
2019-08-09T10:00:00Z,57.52482442563381,58.3,57.52482442563381,57.945
2019-08-09T13:00:00Z,57.73491221281691,59.08,57.73491221281691,58.36
2019-08-09T16:00:00Z,58.047456106408454,58.88,58.047456106408454,58.595000000000006
2019-08-09T19:00:00Z,58.32122805320423,58.52,58.24,58.3825
2019-08-11T22:00:00Z,58.351864026602115,58.46,58.17,58.315
2019-08-12T01:00:00Z,58.333432013301056,58.44,58.08,58.294999999999995
2019-08-12T04:00:00Z,58.314216006650526,58.46,58.14,58.3375
2019-08-12T07:00:00Z,58.325858003325266,58.52,57.86,58.1925
2019-08-12T10:00:00Z,58.25917900166263,58.56,57.88,58.2425
2019-08-12T13:00:00Z,58.25083950083132,58.86,58.2,58.52
2019-08-12T16:00:00Z,58.385419750415664,58.72,58.34,58.5175
2019-08-12T19:00:00Z,58.45145987520783,58.54,58.28,58.4075
2019-08-12T22:00:00Z,58.429479937603915,58.57,58.429479937603915,58.480000000000004
2019-08-13T01:00:00Z,58.45473996880196,58.52,58.29,58.4225
2019-08-13T04:00:00Z,58.43861998440098,58.48,58.04,58.277499999999996
2019-08-13T07:00:00Z,58.35805999220049,58.86,58.12,58.35
2019-08-13T10:00:00Z,58.354029996100245,58.66,57.98,58.334999999999994
2019-08-13T13:00:00Z,58.344514998050116,61.42,58.24,59.870000000000005
2019-08-13T16:00:00Z,59.10725749902506,61.48,59.10725749902506,61.2925
2019-08-13T19:00:00Z,60.19987874951253,61.31,60.19987874951253,61.05500000000001
2019-08-13T22:00:00Z,60.627439374756264,61.08,60.627439374756264,60.964999999999996
2019-08-14T01:00:00Z,60.79621968737813,61.03,60.62,60.7975
2019-08-14T04:00:00Z,60.79685984368906,60.9,60.6,60.7125
2019-08-14T07:00:00Z,60.75467992184453,60.9,60.52,60.75
2019-08-14T10:00:00Z,60.752339960922264,60.86,59.14,60.1
2019-08-14T13:00:00Z,60.42616998046113,60.42616998046113,58.36,58.997499999999995
2019-08-14T16:00:00Z,59.711834990230564,59.711834990230564,58.22,58.8525
2019-08-14T19:00:00Z,59.28216749511528,59.48,58.88,59.147499999999994
2019-08-14T22:00:00Z,59.214833747557634,59.22,59.03,59.1275
2019-08-15T01:00:00Z,59.171166873778816,59.24,58.81,59.0675
2019-08-15T04:00:00Z,59.119333436889406,59.36,58.97,59.165000000000006
2019-08-15T07:00:00Z,59.142166718444706,59.4,58.15,58.81
2019-08-15T10:00:00Z,58.97608335922236,58.97608335922236,57.66,58.395
2019-08-15T13:00:00Z,58.68554167961118,58.8,57.8,58.3625
2019-08-15T16:00:00Z,58.52402083980559,58.52402083980559,57.84,58.1625
2019-08-15T19:00:00Z,58.34326041990279,58.38,58.11,58.23500000000001
2019-08-15T22:00:00Z,58.289130209951395,58.58,58.289130209951395,58.46
2019-08-16T01:00:00Z,58.3745651049757,58.78,58.3745651049757,58.615
2019-08-16T04:00:00Z,58.49478255248785,59.06,58.49478255248785,58.81
2019-08-16T07:00:00Z,58.652391276243925,59.48,58.652391276243925,59.06
2019-08-16T10:00:00Z,58.85619563812196,59.31,58.53,58.932500000000005
2019-08-16T13:00:00Z,58.89434781906098,58.94,58.26,58.677499999999995
2019-08-16T16:00:00Z,58.78592390953049,58.82,58.44,58.7025
2019-08-16T19:00:00Z,58.74421195476525,58.76,58.5,58.6625
2019-08-18T22:00:00Z,58.70335597738263,59.12,58.61,58.8625
2019-08-19T01:00:00Z,58.78292798869131,59.28,58.78292798869131,59.1175
2019-08-19T04:00:00Z,58.95021399434566,59.54,58.95021399434566,59.36
2019-08-19T07:00:00Z,59.15510699717283,59.62,58.88,59.245000000000005
2019-08-19T10:00:00Z,59.20005349858641,59.38,58.74,59.075
2019-08-19T13:00:00Z,59.13752674929321,59.66,59.04,59.2825
2019-08-19T16:00:00Z,59.21001337464661,59.78,59.14,59.48
2019-08-19T19:00:00Z,59.345006687323306,59.9,59.345006687323306,59.765
2019-08-19T22:00:00Z,59.55500334366165,59.68,59.54,59.6275
2019-08-20T01:00:00Z,59.591251671830825,59.86,59.52,59.6925
2019-08-20T04:00:00Z,59.641875835915414,60.02,59.641875835915414,59.82
2019-08-20T07:00:00Z,59.730937917957704,60.18,59.53,59.7975
2019-08-20T10:00:00Z,59.76421895897885,59.9,59.4,59.67
2019-08-20T13:00:00Z,59.71710947948942,59.8,58.92,59.48
2019-08-20T16:00:00Z,59.59855473974471,60.29,59.54,59.872499999999995
2019-08-20T19:00:00Z,59.73552736987236,60.16,59.73552736987236,60.0375
2019-08-20T22:00:00Z,59.886513684936176,60.18,59.886513684936176,60.1275
2019-08-21T01:00:00Z,60.00700684246809,60.38,60.00700684246809,60.24
2019-08-21T04:00:00Z,60.12350342123405,60.44,60.12350342123405,60.3475
2019-08-21T07:00:00Z,60.23550171061702,60.88,60.2,60.559999999999995
2019-08-21T10:00:00Z,60.39775085530851,61.12,60.39775085530851,60.885000000000005
2019-08-21T13:00:00Z,60.64137542765425,61.4,60.46,60.88
2019-08-21T16:00:00Z,60.760687713827124,60.82,60.16,60.485
2019-08-21T19:00:00Z,60.62284385691356,60.62284385691356,60.12,60.275
2019-08-21T22:00:00Z,60.448921928456784,60.56,60.42,60.49
2019-08-22T01:00:00Z,60.46946096422839,60.64,60.14,60.38
2019-08-22T04:00:00Z,60.4247304821142,60.4247304821142,59.98,60.16
2019-08-22T07:00:00Z,60.2923652410571,60.72,60.04,60.42
2019-08-22T10:00:00Z,60.35618262052855,60.88,60.35618262052855,60.737500000000004
2019-08-22T13:00:00Z,60.54684131026428,60.84,59.46,60.155
2019-08-22T16:00:00Z,60.35092065513214,60.38,59.5,59.84
2019-08-22T19:00:00Z,60.09546032756607,60.09546032756607,59.8,59.9575
2019-08-22T22:00:00Z,60.026480163783035,60.2,60.026480163783035,60.1425
2019-08-23T01:00:00Z,60.084490081891516,60.14,59.87,60.042500000000004
2019-08-23T04:00:00Z,60.06349504094576,60.28,59.94,60.105
2019-08-23T07:00:00Z,60.08424752047288,60.22,59.6,59.932500000000005
2019-08-23T10:00:00Z,60.00837376023644,60.00837376023644,58.29,59.1975
2019-08-23T13:00:00Z,59.60293688011822,59.88,58.48,58.94
2019-08-23T16:00:00Z,59.27146844005911,59.46,58.42,58.925000000000004
2019-08-23T19:00:00Z,59.09823422002955,59.35,58.93,59.1575
2019-08-25T22:00:00Z,59.127867110014776,59.127867110014776,58.22,58.46
2019-08-26T01:00:00Z,58.793933555007385,58.96,58.42,58.6475
2019-08-26T04:00:00Z,58.7207167775037,59.2,58.62,58.95
2019-08-26T07:00:00Z,58.83535838875185,60.08,58.83535838875185,59.455
2019-08-26T10:00:00Z,59.14517919437593,60.14,59.14517919437593,59.785
2019-08-26T13:00:00Z,59.46508959718796,60.1,58.82,59.5375
2019-08-26T16:00:00Z,59.50129479859398,59.50129479859398,58.56,58.9225
2019-08-26T19:00:00Z,59.21189739929699,59.21189739929699,58.7,58.802499999999995
2019-08-26T22:00:00Z,59.00719869964849,59.00719869964849,58.72,58.8375
2019-08-27T01:00:00Z,58.922349349824245,59.14,58.89,58.977500000000006
2019-08-27T04:00:00Z,58.949924674912126,59.06,58.82,58.975
2019-08-27T07:00:00Z,58.96246233745606,59.28,58.8,59.08749999999999
2019-08-27T10:00:00Z,59.024981168728026,59.39,58.99,59.254999999999995
2019-08-27T13:00:00Z,59.139990584364014,59.42,58.57,58.9775
2019-08-27T16:00:00Z,59.05874529218201,59.6,58.5,59.04
2019-08-27T19:00:00Z,59.049372646091,60.14,59.049372646091,59.779999999999994
2019-08-27T22:00:00Z,59.4146863230455,60.03,59.4146863230455,59.955000000000005
2019-08-28T01:00:00Z,59.68484316152275,59.94,59.68484316152275,59.8775
2019-08-28T04:00:00Z,59.781171580761374,60.12,59.781171580761374,59.985
2019-08-28T07:00:00Z,59.88308579038069,60.24,59.78,60.080000000000005
2019-08-28T10:00:00Z,59.981542895190344,60.39,59.981542895190344,60.24
2019-08-28T13:00:00Z,60.11077144759517,60.97,60.11077144759517,60.527499999999996
2019-08-28T16:00:00Z,60.31913572379759,60.62,60.25,60.4775
2019-08-28T19:00:00Z,60.39831786189879,60.5,60.35,60.43000000000001
2019-08-28T22:00:00Z,60.4141589309494,60.48,60.31,60.387499999999996
2019-08-29T01:00:00Z,60.4008294654747,60.4008294654747,60.07,60.2125
2019-08-29T04:00:00Z,60.306664732737346,60.306664732737346,59.98,60.11749999999999
2019-08-29T07:00:00Z,60.21208236636867,60.54,60.07,60.305
2019-08-29T10:00:00Z,60.258541183184334,60.6,60.258541183184334,60.455
2019-08-29T13:00:00Z,60.356770591592166,60.87,60.05,60.55
2019-08-29T16:00:00Z,60.45338529579608,61.17,60.39,60.870000000000005
2019-08-29T19:00:00Z,60.66169264789804,61.12,60.66169264789804,61
2019-08-29T22:00:00Z,60.83084632394902,61.17,60.83084632394902,60.972500000000004
2019-08-30T01:00:00Z,60.901673161974514,61.22,60.9,61.05500000000001
2019-08-30T04:00:00Z,60.97833658098726,61.14,60.61,60.9025
2019-08-30T07:00:00Z,60.94041829049363,60.94041829049363,59.96,60.4525
2019-08-30T10:00:00Z,60.69645914524682,60.69645914524682,59.86,60.235
2019-08-30T13:00:00Z,60.46572957262341,60.46572957262341,58.46,59.555
2019-08-30T16:00:00Z,60.010364786311705,60.010364786311705,58.78,59.025
2019-08-30T19:00:00Z,59.51768239315585,59.51768239315585,58.78,58.9975
2019-09-01T22:00:00Z,59.25759119657793,59.25759119657793,58.58,58.92
2019-09-02T01:00:00Z,59.08879559828897,59.08879559828897,58.82,58.919999999999995
2019-09-02T04:00:00Z,59.004397799144485,59.18,58.92,59.06
2019-09-02T07:00:00Z,59.03219889957224,59.24,58.76,58.9925
2019-09-02T10:00:00Z,59.01234944978612,59.19,58.77,58.964999999999996
2019-09-02T13:00:00Z,58.98867472489306,59.18,58.08,58.690000000000005
2019-09-02T16:00:00Z,58.83933736244653,58.83933736244653,58.36,58.544999999999995
2019-09-02T22:00:00Z,58.692168681223265,58.692168681223265,58.36,58.50999999999999
2019-09-03T01:00:00Z,58.60108434061163,58.84,58.56,58.655
2019-09-03T04:00:00Z,58.62804217030582,58.76,58.46,58.6025
2019-09-03T07:00:00Z,58.61527108515291,58.61527108515291,58,58.295
2019-09-03T10:00:00Z,58.45513554257646,58.45513554257646,57.62,57.8425
2019-09-03T13:00:00Z,58.14881777128823,58.14881777128823,57.22,57.635
2019-09-03T16:00:00Z,57.89190888564411,58.38,57.64,58.045
2019-09-03T19:00:00Z,57.96845444282206,58.36,57.96845444282206,58.26
2019-09-03T22:00:00Z,58.11422722141103,58.3,58.11,58.205000000000005
2019-09-04T01:00:00Z,58.15961361070552,58.52,58.15961361070552,58.3575
2019-09-04T04:00:00Z,58.25855680535276,58.64,58.25855680535276,58.474999999999994
2019-09-04T07:00:00Z,58.366778402676374,58.66,58.26,58.4725
2019-09-04T10:00:00Z,58.419639201338185,59.56,58.32,58.9225
2019-09-04T13:00:00Z,58.67106960066909,60.64,58.67106960066909,59.987500000000004
2019-09-04T16:00:00Z,59.32928480033455,60.94,59.32928480033455,60.647499999999994
2019-09-04T19:00:00Z,59.98839240016727,60.84,59.98839240016727,60.5775
2019-09-04T22:00:00Z,60.282946200083636,60.6,60.282946200083636,60.5
2019-09-05T01:00:00Z,60.39147310004182,61.14,60.34,60.635000000000005
2019-09-05T04:00:00Z,60.51323655002091,60.82,60.44,60.58
2019-09-05T07:00:00Z,60.54661827501046,60.94,60.22,60.6125
2019-09-05T10:00:00Z,60.57955913750523,61.22,60.57955913750523,60.94499999999999
2019-09-05T13:00:00Z,60.76227956875261,62.36,60.76227956875261,61.517500000000005
2019-09-05T16:00:00Z,61.13988978437631,61.98,60.62,61.275000000000006
2019-09-05T19:00:00Z,61.20744489218816,61.20744489218816,60.67,60.745
2019-09-05T22:00:00Z,60.97622244609408,60.97622244609408,60.74,60.81
2019-09-06T01:00:00Z,60.89311122304704,61.12,60.79,60.9525
2019-09-06T04:00:00Z,60.92280561152352,61.12,60.82,61.025
2019-09-06T07:00:00Z,60.97390280576176,61.16,60.54,60.825
2019-09-06T10:00:00Z,60.899451402880885,60.899451402880885,59.4,60.1
2019-09-06T13:00:00Z,60.49972570144044,60.92,59.64,60.31
2019-09-06T16:00:00Z,60.40486285072022,61.86,60.40486285072022,61.247499999999995
2019-09-06T19:00:00Z,60.826181425360105,61.66,60.826181425360105,61.5725
2019-09-08T22:00:00Z,61.199340712680055,61.92,61.199340712680055,61.7175
2019-09-09T01:00:00Z,61.45842035634003,62.22,61.45842035634003,61.9075
2019-09-09T04:00:00Z,61.68296017817001,62.22,61.68296017817001,62.1225
2019-09-09T07:00:00Z,61.90273008908501,62.24,61.64,62.0325
2019-09-09T10:00:00Z,61.967615044542505,62.08,61.61,61.9075
2019-09-09T13:00:00Z,61.93755752227125,62.9,61.76,62.3175
2019-09-09T16:00:00Z,62.12752876113562,62.98,62.12752876113562,62.724999999999994
2019-09-09T19:00:00Z,62.42626438056781,62.76,62.42626438056781,62.675
2019-09-09T22:00:00Z,62.550632190283906,63.08,62.550632190283906,62.915
2019-09-10T01:00:00Z,62.732816095141956,63.1,62.732816095141956,62.8925
2019-09-10T04:00:00Z,62.81265804757098,62.91,62.62,62.755
2019-09-10T07:00:00Z,62.783829023785486,62.92,62.53,62.7325
2019-09-10T10:00:00Z,62.758164511892744,63.28,62.7,62.955
2019-09-10T13:00:00Z,62.85658225594637,63.74,62.82,63.22
2019-09-10T16:00:00Z,63.03829112797318,63.46,62.15,62.785000000000004
2019-09-10T19:00:00Z,62.911645563986596,62.911645563986596,62.26,62.5125
2019-09-10T22:00:00Z,62.7120727819933,62.89,62.7120727819933,62.834999999999994
2019-09-11T01:00:00Z,62.77353639099665,62.82,62.56,62.7525
2019-09-11T04:00:00Z,62.76301819549832,62.96,62.66,62.81999999999999
2019-09-11T07:00:00Z,62.791509097749156,63.24,62.68,62.9525
2019-09-11T10:00:00Z,62.87200454887458,63.1,62.74,62.96
2019-09-11T13:00:00Z,62.91600227443729,63.15,60.62,61.96
2019-09-11T16:00:00Z,62.43800113721865,62.43800113721865,60.5,60.985
2019-09-11T19:00:00Z,61.711500568609324,61.711500568609324,60.82,60.945
2019-09-11T22:00:00Z,61.32825028430466,61.32825028430466,61.09,61.1825
2019-09-12T01:00:00Z,61.25537514215233,61.35,61.18,61.24
2019-09-12T04:00:00Z,61.24768757107617,61.38,60.94,61.1475
2019-09-12T07:00:00Z,61.19759378553809,61.22,60.14,60.68000000000001
2019-09-12T10:00:00Z,60.93879689276905,60.93879689276905,59.3,59.8675
2019-09-12T13:00:00Z,60.40314844638452,60.42,58.9,59.7
2019-09-12T16:00:00Z,60.05157422319226,60.5,59.72,60.1625
2019-09-12T19:00:00Z,60.10703711159613,60.48,60.10703711159613,60.4075
2019-09-12T22:00:00Z,60.25726855579806,60.44,60.12,60.3
2019-09-13T01:00:00Z,60.27863427789903,60.4,60.12,60.2325
2019-09-13T04:00:00Z,60.255567138949516,60.43,60.14,60.25
2019-09-13T07:00:00Z,60.25278356947476,60.58,59.58,60.13999999999999
2019-09-13T10:00:00Z,60.19639178473737,60.68,60.12,60.4025
2019-09-13T13:00:00Z,60.29944589236869,60.78,59.98,60.4075
2019-09-13T16:00:00Z,60.35347294618434,60.52,60.1,60.25750000000001
2019-09-13T19:00:00Z,60.305486473092174,60.31,60.1,60.1775
2019-09-16T01:00:00Z,60.24149323654609,67.21,60.24149323654609,66.61500000000001
2019-09-16T04:00:00Z,63.42824661827305,66.76,63.42824661827305,65.89500000000001
2019-09-16T07:00:00Z,64.66162330913653,66.14,64.66162330913653,65.50999999999999
2019-09-16T10:00:00Z,65.08581165456826,66.94,65.08581165456826,66.1325
2019-09-16T13:00:00Z,65.60915582728413,67.88,65.60915582728413,67.02
2019-09-16T16:00:00Z,66.31457791364207,69.64,66.31457791364207,68.1875
2019-09-16T19:00:00Z,67.25103895682103,68.9,67.25103895682103,68.27250000000001
2019-09-16T22:00:00Z,67.76176947841051,68.36,67.76176947841051,68.1825
2019-09-17T01:00:00Z,67.97213473920526,68.3,67.7,68.125
2019-09-17T04:00:00Z,68.04856736960264,68.92,68.04856736960264,68.47999999999999
2019-09-17T07:00:00Z,68.26428368480131,69.24,67.78,68.36749999999999
2019-09-17T10:00:00Z,68.31589184240065,68.31589184240065,67.56,67.9325
2019-09-17T13:00:00Z,68.12419592120033,68.28,64.25,66.5375
2019-09-17T16:00:00Z,67.33084796060015,67.33084796060015,63.78,65.065
2019-09-17T19:00:00Z,66.19792398030008,66.19792398030008,63.54,64.13
2019-09-17T22:00:00Z,65.16396199015003,65.16396199015003,64.12,64.25999999999999
2019-09-18T01:00:00Z,64.71198099507501,64.71198099507501,64.28,64.41
2019-09-18T04:00:00Z,64.5609904975375,64.98,64.34,64.6175
2019-09-18T07:00:00Z,64.58924524876875,64.82,63.7,64.335
2019-09-18T10:00:00Z,64.46212262438436,64.48,63.56,63.900000000000006
2019-09-18T13:00:00Z,64.18106131219218,64.43,63.48,63.817499999999995
2019-09-18T16:00:00Z,63.99928065609609,63.99928065609609,63.06,63.565000000000005
2019-09-18T19:00:00Z,63.782140328048044,63.782140328048044,63.3,63.48499999999999
2019-09-18T22:00:00Z,63.63357016402402,63.86,63.46,63.6325
2019-09-19T01:00:00Z,63.633035082012015,63.74,63.56,63.675000000000004
2019-09-19T04:00:00Z,63.65401754100601,63.88,63.58,63.709999999999994
2019-09-19T07:00:00Z,63.682008770503,65.2,63.5,64.335
2019-09-19T10:00:00Z,64.0085043852515,65.55,64.0085043852515,65.0625
2019-09-19T13:00:00Z,64.53550219262576,65.1,64.14,64.6875
2019-09-19T16:00:00Z,64.61150109631288,64.9,64.16,64.485
2019-09-19T19:00:00Z,64.54825054815643,64.86,64.36,64.6225
2019-09-19T22:00:00Z,64.58537527407822,65.01,64.58537527407822,64.9
2019-09-20T01:00:00Z,64.74268763703911,64.96,64.66,64.785
2019-09-20T04:00:00Z,64.76384381851955,64.88,64.52,64.705
2019-09-20T07:00:00Z,64.73442190925977,65,64.38,64.75
2019-09-20T10:00:00Z,64.74221095462988,64.94,64.68,64.825
2019-09-20T13:00:00Z,64.78360547731495,65.26,64.44,64.86000000000001
2019-09-20T16:00:00Z,64.82180273865748,65.16,64.04,64.64
2019-09-20T19:00:00Z,64.73090136932873,64.73090136932873,64.4,64.545
2019-09-22T22:00:00Z,64.63795068466436,65.37,64.63795068466436,65.1275
2019-09-23T01:00:00Z,64.88272534233218,65.16,64.72,64.9625
2019-09-23T04:00:00Z,64.92261267116609,65.1,64.84,64.935
2019-09-23T07:00:00Z,64.92880633558305,64.92880633558305,63.52,64.2925
2019-09-23T10:00:00Z,64.61065316779153,64.61065316779153,63.75,64.0175
2019-09-23T13:00:00Z,64.31407658389577,64.74,63.86,64.2625
2019-09-23T16:00:00Z,64.28828829194788,64.78,64.1,64.4225
2019-09-23T19:00:00Z,64.35539414597395,64.62,64.34,64.4725
2019-09-23T22:00:00Z,64.41394707298697,64.54,64.29,64.42500000000001
2019-09-24T01:00:00Z,64.41947353649348,64.58,64.4,64.475
2019-09-24T04:00:00Z,64.44723676824674,64.48,64.22,64.3325
2019-09-24T07:00:00Z,64.38986838412336,64.38986838412336,63.98,64.16999999999999
2019-09-24T10:00:00Z,64.27993419206167,64.27993419206167,63.76,63.972500000000004
2019-09-24T13:00:00Z,64.12621709603084,64.22,63.34,63.79
2019-09-24T16:00:00Z,63.95810854801542,63.95810854801542,62.64,63.28000000000001
2019-09-24T19:00:00Z,63.61905427400771,63.61905427400771,62.3,62.6525
2019-09-24T22:00:00Z,63.135777137003856,63.135777137003856,62.4,62.485
2019-09-25T01:00:00Z,62.81038856850193,62.81038856850193,62.5,62.62
2019-09-25T04:00:00Z,62.71519428425096,62.71519428425096,62.4,62.559999999999995
2019-09-25T07:00:00Z,62.63759714212548,62.63759714212548,61.94,62.31999999999999
2019-09-25T10:00:00Z,62.47879857106274,62.47879857106274,61.62,62.0175
2019-09-25T13:00:00Z,62.24814928553137,62.3,61.22,61.875
2019-09-25T16:00:00Z,62.061574642765684,62.48,61.44,62.0775
2019-09-25T19:00:00Z,62.06953732138284,62.55,62.06953732138284,62.457499999999996
2019-09-25T22:00:00Z,62.26351866069142,62.62,62.26351866069142,62.53
2019-09-26T01:00:00Z,62.39675933034571,62.5,62.25,62.4125
2019-09-26T04:00:00Z,62.404629665172855,62.44,62.18,62.345
2019-09-26T07:00:00Z,62.374814832586424,62.74,62.05,62.41
2019-09-26T10:00:00Z,62.39240741629321,62.52,61.94,62.2225
2019-09-26T13:00:00Z,62.3074537081466,62.3074537081466,61.44,61.89
2019-09-26T16:00:00Z,62.098726854073306,62.9,61.86,62.38499999999999
2019-09-26T19:00:00Z,62.24186342703665,62.78,62.24186342703665,62.6325
2019-09-26T22:00:00Z,62.43718171351833,62.46,62.24,62.39
2019-09-27T01:00:00Z,62.413590856759164,62.43,62.09,62.2675
2019-09-27T04:00:00Z,62.340545428379585,62.340545428379585,62.12,62.1825
2019-09-27T07:00:00Z,62.261522714189795,62.7,62.08,62.37
2019-09-27T10:00:00Z,62.3157613570949,62.68,60.73,61.8725
